protocol,subject_a,subject_b,hemi,region,dice
pairs,HLN-12-8,NKI-RS-22-18,rh,rostralmiddlefrontal,0.565948
pairs,HLN-12-8,NKI-RS-22-18,rh,superiorfrontal,0.663185
pairs,HLN-12-8,NKI-RS-22-18,rh,superiorparietal,0.426116
pairs,HLN-12-8,NKI-RS-22-18,rh,superiortemporal,0.712616
pairs,HLN-12-8,NKI-RS-22-18,rh,supramarginal,0.635607
pairs,HLN-12-8,NKI-RS-22-18,rh,transversetemporal,0.650685
pairs,HLN-12-8,NKI-RS-22-18,rh,insula,0.805016
pairs,HLN-12-8,NKI-RS-22-2,rh,caudalanteriorcingulate,0.549758
pairs,HLN-12-8,NKI-RS-22-2,rh,caudalmiddlefrontal,0.555787
pairs,HLN-12-8,NKI-RS-22-2,rh,cuneus,0.519433
pairs,HLN-12-8,NKI-RS-22-2,rh,entorhinal,0.605428
pairs,HLN-12-8,NKI-RS-22-2,rh,fusiform,0.563870
pairs,HLN-12-8,NKI-RS-22-2,rh,inferiorparietal,0.568126
pairs,HLN-12-8,NKI-RS-22-2,rh,inferiortemporal,0.554428
pairs,HLN-12-8,NKI-RS-22-2,rh,isthmuscingulate,0.717576
pairs,HLN-12-8,NKI-RS-22-2,rh,lateraloccipital,0.638148
pairs,HLN-12-8,NKI-RS-22-2,rh,lateralorbitofrontal,0.688431
pairs,HLN-12-8,NKI-RS-22-2,rh,lingual,0.618981
pairs,HLN-12-8,NKI-RS-22-2,rh,medialorbitofrontal,0.781641
pairs,HLN-12-8,NKI-RS-22-2,rh,middletemporal,0.673140
pairs,HLN-12-8,NKI-RS-22-2,rh,parahippocampal,0.715503
pairs,HLN-12-8,NKI-RS-22-2,rh,paracentral,0.668973
pairs,HLN-12-8,NKI-RS-22-2,rh,parsopercularis,0.614689
pairs,HLN-12-8,NKI-RS-22-2,rh,parsorbitalis,0.311082
pairs,HLN-12-8,NKI-RS-22-2,rh,parstriangularis,0.410049
pairs,HLN-12-8,NKI-RS-22-2,rh,pericalcarine,0.595041
pairs,HLN-12-8,NKI-RS-22-2,rh,postcentral,0.649074
pairs,HLN-12-8,NKI-RS-22-2,rh,posteriorcingulate,0.636176
pairs,HLN-12-8,NKI-RS-22-2,rh,precentral,0.709217
pairs,HLN-12-8,NKI-RS-22-2,rh,precuneus,0.663189
pairs,HLN-12-8,NKI-RS-22-2,rh,rostralanteriorcingulate,0.443049
pairs,HLN-12-8,NKI-RS-22-2,rh,rostralmiddlefrontal,0.622427
pairs,HLN-12-8,NKI-RS-22-2,rh,superiorfrontal,0.599945
pairs,HLN-12-8,NKI-RS-22-2,rh,superiorparietal,0.573698
pairs,HLN-12-8,NKI-RS-22-2,rh,superiortemporal,0.728641
pairs,HLN-12-8,NKI-RS-22-2,rh,supramarginal,0.651599
pairs,HLN-12-8,NKI-RS-22-2,rh,transversetemporal,0.622951
pairs,HLN-12-8,NKI-RS-22-2,rh,insula,0.822330
pairs,HLN-12-8,NKI-RS-22-3,rh,caudalanteriorcingulate,0.810811
pairs,HLN-12-8,NKI-RS-22-3,rh,caudalmiddlefrontal,0.563743
pairs,HLN-12-8,NKI-RS-22-3,rh,cuneus,0.414391
pairs,HLN-12-8,NKI-RS-22-3,rh,entorhinal,0.568730
pairs,HLN-12-8,NKI-RS-22-3,rh,fusiform,0.616120
pairs,HLN-12-8,NKI-RS-22-3,rh,inferiorparietal,0.581771
pairs,HLN-12-8,NKI-RS-22-3,rh,inferiortemporal,0.594389
pairs,HLN-12-8,NKI-RS-22-3,rh,isthmuscingulate,0.715489
pairs,HLN-12-8,NKI-RS-22-3,rh,lateraloccipital,0.576480
pairs,HLN-12-8,NKI-RS-22-3,rh,lateralorbitofrontal,0.757475
pairs,HLN-12-8,NKI-RS-22-3,rh,lingual,0.573699
pairs,HLN-12-8,NKI-RS-22-3,rh,medialorbitofrontal,0.654697
pairs,HLN-12-8,NKI-RS-22-3,rh,middletemporal,0.689299
pairs,HLN-12-8,NKI-RS-22-3,rh,parahippocampal,0.783929
pairs,HLN-12-8,NKI-RS-22-3,rh,paracentral,0.637349
pairs,HLN-12-8,NKI-RS-22-3,rh,parsopercularis,0.635266
pairs,HLN-12-8,NKI-RS-22-3,rh,parsorbitalis,0.612557
pairs,HLN-12-8,NKI-RS-22-3,rh,parstriangularis,0.502658
pairs,HLN-12-8,NKI-RS-22-3,rh,pericalcarine,0.516385
pairs,HLN-12-8,NKI-RS-22-3,rh,postcentral,0.568534
pairs,HLN-12-8,NKI-RS-22-3,rh,posteriorcingulate,0.695535
pairs,HLN-12-8,NKI-RS-22-3,rh,precentral,0.673079
pairs,HLN-12-8,NKI-RS-22-3,rh,precuneus,0.635258
pairs,HLN-12-8,NKI-RS-22-3,rh,rostralanteriorcingulate,0.746530
pairs,HLN-12-8,NKI-RS-22-3,rh,rostralmiddlefrontal,0.593375
pairs,HLN-12-8,NKI-RS-22-3,rh,superiorfrontal,0.719906
pairs,HLN-12-8,NKI-RS-22-3,rh,superiorparietal,0.529651
pairs,HLN-12-8,NKI-RS-22-3,rh,superiortemporal,0.701100
pairs,HLN-12-8,NKI-RS-22-3,rh,supramarginal,0.646130
pairs,HLN-12-8,NKI-RS-22-3,rh,transversetemporal,0.716927
pairs,HLN-12-8,NKI-RS-22-3,rh,insula,0.827686
pairs,HLN-12-8,NKI-TRT-20-10,rh,caudalanteriorcingulate,0.719828
pairs,HLN-12-8,NKI-TRT-20-10,rh,caudalmiddlefrontal,0.564065
pairs,HLN-12-8,NKI-TRT-20-10,rh,cuneus,0.443062
pairs,HLN-12-8,NKI-TRT-20-10,rh,entorhinal,0.552163
pairs,HLN-12-8,NKI-TRT-20-10,rh,fusiform,0.590320
pairs,HLN-12-8,NKI-TRT-20-10,rh,inferiorparietal,0.562525
pairs,HLN-12-8,NKI-TRT-20-10,rh,inferiortemporal,0.609321
pairs,HLN-12-8,NKI-TRT-20-10,rh,isthmuscingulate,0.702739
pairs,HLN-12-8,NKI-TRT-20-10,rh,lateraloccipital,0.573081
pairs,HLN-12-8,NKI-TRT-20-10,rh,lateralorbitofrontal,0.718756
pairs,HLN-12-8,NKI-TRT-20-10,rh,lingual,0.554868
pairs,HLN-12-8,NKI-TRT-20-10,rh,medialorbitofrontal,0.695515
pairs,HLN-12-8,NKI-TRT-20-10,rh,middletemporal,0.676823
pairs,HLN-12-8,NKI-TRT-20-10,rh,parahippocampal,0.646240
pairs,HLN-12-8,NKI-TRT-20-10,rh,paracentral,0.661963
pairs,HLN-12-8,NKI-TRT-20-10,rh,parsopercularis,0.661146
pairs,HLN-12-8,NKI-TRT-20-10,rh,parsorbitalis,0.398406
pairs,HLN-12-8,NKI-TRT-20-10,rh,parstriangularis,0.551035
pairs,HLN-12-8,NKI-TRT-20-10,rh,pericalcarine,0.531136
pairs,HLN-12-8,NKI-TRT-20-10,rh,postcentral,0.549991
pairs,HLN-12-8,NKI-TRT-20-10,rh,posteriorcingulate,0.714035
pairs,HLN-12-8,NKI-TRT-20-10,rh,precentral,0.667570
pairs,HLN-12-8,NKI-TRT-20-10,rh,precuneus,0.623393
pairs,HLN-12-8,NKI-TRT-20-10,rh,rostralanteriorcingulate,0.723172
pairs,HLN-12-8,NKI-TRT-20-10,rh,rostralmiddlefrontal,0.623447
pairs,HLN-12-8,NKI-TRT-20-10,rh,superiorfrontal,0.693634
pairs,HLN-12-8,NKI-TRT-20-10,rh,superiorparietal,0.477707
pairs,HLN-12-8,NKI-TRT-20-10,rh,superiortemporal,0.698627
pairs,HLN-12-8,NKI-TRT-20-10,rh,supramarginal,0.671256
pairs,HLN-12-8,NKI-TRT-20-10,rh,transversetemporal,0.694981
pairs,HLN-12-8,NKI-TRT-20-10,rh,insula,0.837275
pairs,HLN-12-8,NKI-TRT-20-14,rh,caudalanteriorcingulate,0.735772
pairs,HLN-12-8,NKI-TRT-20-14,rh,caudalmiddlefrontal,0.654001
pairs,HLN-12-8,NKI-TRT-20-14,rh,cuneus,0.486811
pairs,HLN-12-8,NKI-TRT-20-14,rh,entorhinal,0.644103
pairs,HLN-12-8,NKI-TRT-20-14,rh,fusiform,0.627616
pairs,HLN-12-8,NKI-TRT-20-14,rh,inferiorparietal,0.539983
pairs,HLN-12-8,NKI-TRT-20-14,rh,inferiortemporal,0.638956
pairs,HLN-12-8,NKI-TRT-20-14,rh,isthmuscingulate,0.710369
pairs,HLN-12-8,NKI-TRT-20-14,rh,lateraloccipital,0.571693
pairs,HLN-12-8,NKI-TRT-20-14,rh,lateralorbitofrontal,0.691807
pairs,HLN-12-8,NKI-TRT-20-14,rh,lingual,0.647879
pairs,HLN-12-8,NKI-TRT-20-14,rh,medialorbitofrontal,0.744681
pairs,HLN-12-8,NKI-TRT-20-14,rh,middletemporal,0.642797
pairs,HLN-12-8,NKI-TRT-20-14,rh,parahippocampal,0.758437
pairs,HLN-12-8,NKI-TRT-20-14,rh,paracentral,0.574159
pairs,HLN-12-8,NKI-TRT-20-14,rh,parsopercularis,0.580504
pairs,HLN-12-8,NKI-TRT-20-14,rh,parsorbitalis,0.350806
pairs,HLN-12-8,NKI-TRT-20-14,rh,parstriangularis,0.531992
pairs,HLN-12-8,NKI-TRT-20-14,rh,pericalcarine,0.544379
pairs,HLN-12-8,NKI-TRT-20-14,rh,postcentral,0.476209
pairs,HLN-12-8,NKI-TRT-20-14,rh,posteriorcingulate,0.559242
pairs,HLN-12-8,NKI-TRT-20-14,rh,precentral,0.560780
pairs,HLN-12-8,NKI-TRT-20-14,rh,precuneus,0.597497
pairs,HLN-12-8,NKI-TRT-20-14,rh,rostralanteriorcingulate,0.680281
pairs,HLN-12-8,NKI-TRT-20-14,rh,rostralmiddlefrontal,0.630363
pairs,HLN-12-8,NKI-TRT-20-14,rh,superiorfrontal,0.734512
pairs,HLN-12-8,NKI-TRT-20-14,rh,superiorparietal,0.476435
pairs,HLN-12-8,NKI-TRT-20-14,rh,superiortemporal,0.688010
pairs,HLN-12-8,NKI-TRT-20-14,rh,supramarginal,0.631808
pairs,HLN-12-8,NKI-TRT-20-14,rh,transversetemporal,0.585573
pairs,HLN-12-8,NKI-TRT-20-14,rh,insula,0.828476
pairs,HLN-12-8,NKI-TRT-20-15,rh,caudalanteriorcingulate,0.678007
pairs,HLN-12-8,NKI-TRT-20-15,rh,caudalmiddlefrontal,0.696397
pairs,HLN-12-8,NKI-TRT-20-15,rh,cuneus,0.561173
pairs,HLN-12-8,NKI-TRT-20-15,rh,entorhinal,0.629482
pairs,HLN-12-8,NKI-TRT-20-15,rh,fusiform,0.620605
pairs,HLN-12-8,NKI-TRT-20-15,rh,inferiorparietal,0.549366
pairs,HLN-12-8,NKI-TRT-20-15,rh,inferiortemporal,0.651456
pairs,HLN-12-8,NKI-TRT-20-15,rh,isthmuscingulate,0.689345
pairs,HLN-12-8,NKI-TRT-20-15,rh,lateraloccipital,0.599969
pairs,HLN-12-8,NKI-TRT-20-15,rh,lateralorbitofrontal,0.713682
pairs,HLN-12-8,NKI-TRT-20-15,rh,lingual,0.646497
pairs,HLN-12-8,NKI-TRT-20-15,rh,medialorbitofrontal,0.702046
pairs,HLN-12-8,NKI-TRT-20-15,rh,middletemporal,0.691773
pairs,HLN-12-8,NKI-TRT-20-15,rh,parahippocampal,0.758389
pairs,HLN-12-8,NKI-TRT-20-15,rh,paracentral,0.673793
pairs,HLN-12-8,NKI-TRT-20-15,rh,parsopercularis,0.670044
pairs,HLN-12-8,NKI-TRT-20-15,rh,parsorbitalis,0.420962
pairs,HLN-12-8,NKI-TRT-20-15,rh,parstriangularis,0.607970
pairs,HLN-12-8,NKI-TRT-20-15,rh,pericalcarine,0.613811
pairs,HLN-12-8,NKI-TRT-20-15,rh,postcentral,0.632538
pairs,HLN-12-8,NKI-TRT-20-15,rh,posteriorcingulate,0.717372
pairs,HLN-12-8,NKI-TRT-20-15,rh,precentral,0.756725
pairs,HLN-12-8,NKI-TRT-20-15,rh,precuneus,0.625351
pairs,HLN-12-8,NKI-TRT-20-15,rh,rostralanteriorcingulate,0.639656
pairs,HLN-12-8,NKI-TRT-20-15,rh,rostralmiddlefrontal,0.636878
pairs,HLN-12-8,NKI-TRT-20-15,rh,superiorfrontal,0.731902
pairs,HLN-12-8,NKI-TRT-20-15,rh,superiorparietal,0.573756
pairs,HLN-12-8,NKI-TRT-20-15,rh,superiortemporal,0.717741
pairs,HLN-12-8,NKI-TRT-20-15,rh,supramarginal,0.686065
pairs,HLN-12-8,NKI-TRT-20-15,rh,transversetemporal,0.686747
pairs,HLN-12-8,NKI-TRT-20-15,rh,insula,0.811365
pairs,HLN-12-8,NKI-TRT-20-9,rh,caudalanteriorcingulate,0.765502
pairs,HLN-12-8,NKI-TRT-20-9,rh,caudalmiddlefrontal,0.605022
pairs,HLN-12-8,NKI-TRT-20-9,rh,cuneus,0.516759
pairs,HLN-12-8,NKI-TRT-20-9,rh,entorhinal,0.619005
pairs,HLN-12-8,NKI-TRT-20-9,rh,fusiform,0.588023
pairs,HLN-12-8,NKI-TRT-20-9,rh,inferiorparietal,0.488205
pairs,HLN-12-8,NKI-TRT-20-9,rh,inferiortemporal,0.581339
pairs,HLN-12-8,NKI-TRT-20-9,rh,isthmuscingulate,0.678495
pairs,HLN-12-8,NKI-TRT-20-9,rh,lateraloccipital,0.532388
pairs,HLN-12-8,NKI-TRT-20-9,rh,lateralorbitofrontal,0.696772
pairs,HLN-12-8,NKI-TRT-20-9,rh,lingual,0.604442
pairs,HLN-12-8,NKI-TRT-20-9,rh,medialorbitofrontal,0.698700
pairs,HLN-12-8,NKI-TRT-20-9,rh,middletemporal,0.678127
pairs,HLN-12-8,NKI-TRT-20-9,rh,parahippocampal,0.731707
pairs,HLN-12-8,NKI-TRT-20-9,rh,paracentral,0.542030
pairs,HLN-12-8,NKI-TRT-20-9,rh,parsopercularis,0.608525
pairs,HLN-12-8,NKI-TRT-20-9,rh,parsorbitalis,0.554004
pairs,HLN-12-8,NKI-TRT-20-9,rh,parstriangularis,0.500847
pairs,HLN-12-8,NKI-TRT-20-9,rh,pericalcarine,0.601942
pairs,HLN-12-8,NKI-TRT-20-9,rh,postcentral,0.470994
pairs,HLN-12-8,NKI-TRT-20-9,rh,posteriorcingulate,0.747408
pairs,HLN-12-8,NKI-TRT-20-9,rh,precentral,0.555316
pairs,HLN-12-8,NKI-TRT-20-9,rh,precuneus,0.633447
pairs,HLN-12-8,NKI-TRT-20-9,rh,rostralanteriorcingulate,0.687585
pairs,HLN-12-8,NKI-TRT-20-9,rh,rostralmiddlefrontal,0.577071
pairs,HLN-12-8,NKI-TRT-20-9,rh,superiorfrontal,0.695748
pairs,HLN-12-8,NKI-TRT-20-9,rh,superiorparietal,0.318012
pairs,HLN-12-8,NKI-TRT-20-9,rh,superiortemporal,0.726459
pairs,HLN-12-8,NKI-TRT-20-9,rh,supramarginal,0.627414
pairs,HLN-12-8,NKI-TRT-20-9,rh,transversetemporal,0.693291
pairs,HLN-12-8,NKI-TRT-20-9,rh,insula,0.810187
pairs,HLN-12-8,OASIS-TRT-20-11,rh,caudalanteriorcingulate,0.652987
pairs,HLN-12-8,OASIS-TRT-20-11,rh,caudalmiddlefrontal,0.578919
pairs,HLN-12-8,OASIS-TRT-20-11,rh,cuneus,0.530080
pairs,HLN-12-8,OASIS-TRT-20-11,rh,entorhinal,0.709291
pairs,HLN-12-8,OASIS-TRT-20-11,rh,fusiform,0.554319
pairs,HLN-12-8,OASIS-TRT-20-11,rh,inferiorparietal,0.556801
pairs,HLN-12-8,OASIS-TRT-20-11,rh,inferiortemporal,0.602591
pairs,HLN-12-8,OASIS-TRT-20-11,rh,isthmuscingulate,0.634778
pairs,HLN-12-8,OASIS-TRT-20-11,rh,lateraloccipital,0.606241
pairs,HLN-12-8,OASIS-TRT-20-11,rh,lateralorbitofrontal,0.703689
pairs,HLN-12-8,OASIS-TRT-20-11,rh,lingual,0.594712
pairs,HLN-12-8,OASIS-TRT-20-11,rh,medialorbitofrontal,0.687117
pairs,HLN-12-8,OASIS-TRT-20-11,rh,middletemporal,0.622453
pairs,HLN-12-8,OASIS-TRT-20-11,rh,parahippocampal,0.744474
pairs,HLN-12-8,OASIS-TRT-20-11,rh,paracentral,0.496830
pairs,HLN-12-8,OASIS-TRT-20-11,rh,parsopercularis,0.414823
pairs,HLN-12-8,OASIS-TRT-20-11,rh,parsorbitalis,0.459542
pairs,HLN-12-8,OASIS-TRT-20-11,rh,parstriangularis,0.529449
pairs,HLN-12-8,OASIS-TRT-20-11,rh,pericalcarine,0.609164
pairs,HLN-12-8,OASIS-TRT-20-11,rh,postcentral,0.558983
pairs,HLN-12-8,OASIS-TRT-20-11,rh,posteriorcingulate,0.649785
pairs,HLN-12-8,OASIS-TRT-20-11,rh,precentral,0.611608
pairs,HLN-12-8,OASIS-TRT-20-11,rh,precuneus,0.591609
pairs,HLN-12-8,OASIS-TRT-20-11,rh,rostralanteriorcingulate,0.590734
pairs,HLN-12-8,OASIS-TRT-20-11,rh,rostralmiddlefrontal,0.601834
pairs,HLN-12-8,OASIS-TRT-20-11,rh,superiorfrontal,0.676056
pairs,HLN-12-8,OASIS-TRT-20-11,rh,superiorparietal,0.539893
pairs,HLN-12-8,OASIS-TRT-20-11,rh,superiortemporal,0.711327
pairs,HLN-12-8,OASIS-TRT-20-11,rh,supramarginal,0.570242
pairs,HLN-12-8,OASIS-TRT-20-11,rh,transversetemporal,0.564356
pairs,HLN-12-8,OASIS-TRT-20-11,rh,insula,0.764406
pairs,HLN-12-8,OASIS-TRT-20-13,rh,caudalanteriorcingulate,0.698366
pairs,HLN-12-8,OASIS-TRT-20-13,rh,caudalmiddlefrontal,0.637927
pairs,HLN-12-8,OASIS-TRT-20-13,rh,cuneus,0.481328
pairs,HLN-12-8,OASIS-TRT-20-13,rh,entorhinal,0.663296
pairs,HLN-12-8,OASIS-TRT-20-13,rh,fusiform,0.609064
pairs,HLN-12-8,OASIS-TRT-20-13,rh,inferiorparietal,0.488763
pairs,HLN-12-8,OASIS-TRT-20-13,rh,inferiortemporal,0.631468
pairs,HLN-12-8,OASIS-TRT-20-13,rh,isthmuscingulate,0.655797
pairs,HLN-12-8,OASIS-TRT-20-13,rh,lateraloccipital,0.532092
pairs,HLN-12-8,OASIS-TRT-20-13,rh,lateralorbitofrontal,0.747237
pairs,HLN-12-8,OASIS-TRT-20-13,rh,lingual,0.606416
pairs,HLN-12-8,OASIS-TRT-20-13,rh,medialorbitofrontal,0.684253
pairs,HLN-12-8,OASIS-TRT-20-13,rh,middletemporal,0.703664
pairs,HLN-12-8,OASIS-TRT-20-13,rh,parahippocampal,0.734463
pairs,HLN-12-8,OASIS-TRT-20-13,rh,paracentral,0.617324
pairs,HLN-12-8,OASIS-TRT-20-13,rh,parsopercularis,0.574208
pairs,HLN-12-8,OASIS-TRT-20-13,rh,parsorbitalis,0.428925
pairs,HLN-12-8,OASIS-TRT-20-13,rh,parstriangularis,0.505327
pairs,HLN-12-8,OASIS-TRT-20-13,rh,pericalcarine,0.414213
pairs,HLN-12-8,OASIS-TRT-20-13,rh,postcentral,0.650256
pairs,HLN-12-8,OASIS-TRT-20-13,rh,posteriorcingulate,0.557853
pairs,HLN-12-8,OASIS-TRT-20-13,rh,precentral,0.751177
pairs,HLN-12-8,OASIS-TRT-20-13,rh,precuneus,0.537690
pairs,HLN-12-8,OASIS-TRT-20-13,rh,rostralanteriorcingulate,0.438686
pairs,HLN-12-8,OASIS-TRT-20-13,rh,rostralmiddlefrontal,0.610760
pairs,HLN-12-8,OASIS-TRT-20-13,rh,superiorfrontal,0.723176
pairs,HLN-12-8,OASIS-TRT-20-13,rh,superiorparietal,0.431814
pairs,HLN-12-8,OASIS-TRT-20-13,rh,superiortemporal,0.711019
pairs,HLN-12-8,OASIS-TRT-20-13,rh,supramarginal,0.661760
pairs,HLN-12-8,OASIS-TRT-20-13,rh,transversetemporal,0.646724
pairs,HLN-12-8,OASIS-TRT-20-13,rh,insula,0.727417
pairs,HLN-12-8,OASIS-TRT-20-16,rh,caudalanteriorcingulate,0.721745
pairs,HLN-12-8,OASIS-TRT-20-16,rh,caudalmiddlefrontal,0.543771
pairs,HLN-12-8,OASIS-TRT-20-16,rh,cuneus,0.504862
pairs,HLN-12-8,OASIS-TRT-20-16,rh,entorhinal,0.685874
pairs,HLN-12-8,OASIS-TRT-20-16,rh,fusiform,0.555597
pairs,HLN-12-8,OASIS-TRT-20-16,rh,inferiorparietal,0.600163
pairs,HLN-12-8,OASIS-TRT-20-16,rh,inferiortemporal,0.579504
pairs,HLN-12-8,OASIS-TRT-20-16,rh,isthmuscingulate,0.658505
pairs,HLN-12-8,OASIS-TRT-20-16,rh,lateraloccipital,0.606099
pairs,HLN-12-8,OASIS-TRT-20-16,rh,lateralorbitofrontal,0.755512
pairs,HLN-12-8,OASIS-TRT-20-16,rh,lingual,0.604006
pairs,HLN-12-8,OASIS-TRT-20-16,rh,medialorbitofrontal,0.665991
pairs,HLN-12-8,OASIS-TRT-20-16,rh,middletemporal,0.682536
pairs,HLN-12-8,OASIS-TRT-20-16,rh,parahippocampal,0.699809
pairs,HLN-12-8,OASIS-TRT-20-16,rh,paracentral,0.607863
pairs,HLN-12-8,OASIS-TRT-20-16,rh,parsopercularis,0.610126
pairs,HLN-12-8,OASIS-TRT-20-16,rh,parsorbitalis,0.578078
pairs,HLN-12-8,OASIS-TRT-20-16,rh,parstriangularis,0.603217
pairs,HLN-12-8,OASIS-TRT-20-16,rh,pericalcarine,0.558180
pairs,HLN-12-8,OASIS-TRT-20-16,rh,postcentral,0.628689
pairs,HLN-12-8,OASIS-TRT-20-16,rh,posteriorcingulate,0.675189
pairs,HLN-12-8,OASIS-TRT-20-16,rh,precentral,0.666248
pairs,HLN-12-8,OASIS-TRT-20-16,rh,precuneus,0.615149
pairs,HLN-12-8,OASIS-TRT-20-16,rh,rostralanteriorcingulate,0.661194
pairs,HLN-12-8,OASIS-TRT-20-16,rh,rostralmiddlefrontal,0.568216
pairs,HLN-12-8,OASIS-TRT-20-16,rh,superiorfrontal,0.727782
pairs,HLN-12-8,OASIS-TRT-20-16,rh,superiorparietal,0.562347
pairs,HLN-12-8,OASIS-TRT-20-16,rh,superiortemporal,0.674646
pairs,HLN-12-8,OASIS-TRT-20-16,rh,supramarginal,0.564392
pairs,HLN-12-8,OASIS-TRT-20-16,rh,transversetemporal,0.632399
pairs,HLN-12-8,OASIS-TRT-20-16,rh,insula,0.795064
pairs,HLN-12-8,OASIS-TRT-20-2,rh,caudalanteriorcingulate,0.768480
pairs,HLN-12-8,OASIS-TRT-20-2,rh,caudalmiddlefrontal,0.538012
pairs,HLN-12-8,OASIS-TRT-20-2,rh,cuneus,0.507950
pairs,HLN-12-8,OASIS-TRT-20-2,rh,entorhinal,0.625907
pairs,HLN-12-8,OASIS-TRT-20-2,rh,fusiform,0.574225
pairs,HLN-12-8,OASIS-TRT-20-2,rh,inferiorparietal,0.606801
pairs,HLN-12-8,OASIS-TRT-20-2,rh,inferiortemporal,0.553992
pairs,HLN-12-8,OASIS-TRT-20-2,rh,isthmuscingulate,0.651396
pairs,HLN-12-8,OASIS-TRT-20-2,rh,lateraloccipital,0.501315
pairs,HLN-12-8,OASIS-TRT-20-2,rh,lateralorbitofrontal,0.732341
pairs,HLN-12-8,OASIS-TRT-20-2,rh,lingual,0.621174
pairs,HLN-12-8,OASIS-TRT-20-2,rh,medialorbitofrontal,0.661780
pairs,HLN-12-8,OASIS-TRT-20-2,rh,middletemporal,0.550163
pairs,HLN-12-8,OASIS-TRT-20-2,rh,parahippocampal,0.637104
pairs,HLN-12-8,OASIS-TRT-20-2,rh,paracentral,0.615436
pairs,HLN-12-8,OASIS-TRT-20-2,rh,parsopercularis,0.559021
pairs,HLN-12-8,OASIS-TRT-20-2,rh,parsorbitalis,0.525424
pairs,HLN-12-8,OASIS-TRT-20-2,rh,parstriangularis,0.554826
pairs,HLN-12-8,OASIS-TRT-20-2,rh,pericalcarine,0.564941
pairs,HLN-12-8,OASIS-TRT-20-2,rh,postcentral,0.623747
pairs,HLN-12-8,OASIS-TRT-20-2,rh,posteriorcingulate,0.652174
pairs,HLN-12-8,OASIS-TRT-20-2,rh,precentral,0.768116
pairs,HLN-12-8,OASIS-TRT-20-2,rh,precuneus,0.640963
pairs,HLN-12-8,OASIS-TRT-20-2,rh,rostralanteriorcingulate,0.684973
pairs,HLN-12-8,OASIS-TRT-20-2,rh,rostralmiddlefrontal,0.611410
pairs,HLN-12-8,OASIS-TRT-20-2,rh,superiorfrontal,0.689404
pairs,HLN-12-8,OASIS-TRT-20-2,rh,superiorparietal,0.559578
pairs,HLN-12-8,OASIS-TRT-20-2,rh,superiortemporal,0.665619
pairs,HLN-12-8,OASIS-TRT-20-2,rh,supramarginal,0.590257
pairs,HLN-12-8,OASIS-TRT-20-2,rh,transversetemporal,0.667618
pairs,HLN-12-8,OASIS-TRT-20-2,rh,insula,0.742327
pairs,MMRR-21-15,MMRR-21-17,rh,caudalanteriorcingulate,0.605135
pairs,MMRR-21-15,MMRR-21-17,rh,caudalmiddlefrontal,0.562921
pairs,MMRR-21-15,MMRR-21-17,rh,cuneus,0.301579
pairs,MMRR-21-15,MMRR-21-17,rh,entorhinal,0.654719
pairs,MMRR-21-15,MMRR-21-17,rh,fusiform,0.527854
pairs,MMRR-21-15,MMRR-21-17,rh,inferiorparietal,0.539849
pairs,MMRR-21-15,MMRR-21-17,rh,inferiortemporal,0.592875
pairs,MMRR-21-15,MMRR-21-17,rh,isthmuscingulate,0.577128
pairs,MMRR-21-15,MMRR-21-17,rh,lateraloccipital,0.485686
pairs,MMRR-21-15,MMRR-21-17,rh,lateralorbitofrontal,0.738449
pairs,MMRR-21-15,MMRR-21-17,rh,lingual,0.477444
pairs,MMRR-21-15,MMRR-21-17,rh,medialorbitofrontal,0.691358
pairs,MMRR-21-15,MMRR-21-17,rh,middletemporal,0.597871
pairs,MMRR-21-15,MMRR-21-17,rh,parahippocampal,0.719570
pairs,MMRR-21-15,MMRR-21-17,rh,paracentral,0.537664
pairs,MMRR-21-15,MMRR-21-17,rh,parsopercularis,0.571201
pairs,MMRR-21-15,MMRR-21-17,rh,parsorbitalis,0.634573
pairs,MMRR-21-15,MMRR-21-17,rh,parstriangularis,0.502875
pairs,MMRR-21-15,MMRR-21-17,rh,pericalcarine,0.270916
pairs,MMRR-21-15,MMRR-21-17,rh,postcentral,0.636642
pairs,MMRR-21-15,MMRR-21-17,rh,posteriorcingulate,0.661108
pairs,MMRR-21-15,MMRR-21-17,rh,precentral,0.679205
pairs,MMRR-21-15,MMRR-21-17,rh,precuneus,0.498363
pairs,MMRR-21-15,MMRR-21-17,rh,rostralanteriorcingulate,0.547281
pairs,MMRR-21-15,MMRR-21-17,rh,rostralmiddlefrontal,0.519768
pairs,MMRR-21-15,MMRR-21-17,rh,superiorfrontal,0.644624
pairs,MMRR-21-15,MMRR-21-17,rh,superiorparietal,0.567615
pairs,MMRR-21-15,MMRR-21-17,rh,superiortemporal,0.717812
pairs,MMRR-21-15,MMRR-21-17,rh,supramarginal,0.551056
pairs,MMRR-21-15,MMRR-21-17,rh,transversetemporal,0.542125
pairs,MMRR-21-15,MMRR-21-17,rh,insula,0.779748
pairs,MMRR-21-15,MMRR-21-21,rh,caudalanteriorcingulate,0.668508
pairs,MMRR-21-15,MMRR-21-21,rh,caudalmiddlefrontal,0.572533
pairs,MMRR-21-15,MMRR-21-21,rh,cuneus,0.271656
pairs,MMRR-21-15,MMRR-21-21,rh,entorhinal,0.671875
pairs,MMRR-21-15,MMRR-21-21,rh,fusiform,0.602569
pairs,MMRR-21-15,MMRR-21-21,rh,inferiorparietal,0.517059
pairs,MMRR-21-15,MMRR-21-21,rh,inferiortemporal,0.586581
